,round,group,player_slot,cost,break_even_bid_no_rym,percentile_no_rym,correction_factor,break_even_bid_rym,percentile_rym,max_bid_no_rym,max_bid_rym,ws,other_costs,cost_A,cost_B,production,id_scenario
1042,66,1,3,42.3531468,42.3531468,30.933967876264127,0.8223912,51.5,56.12730517549078,90.3,70,8.0,1.03,41.11956,1.2335867999999977,3547.3526180837684,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1043,66,1,4,42.40905240000001,42.40905240000001,31.4098750743605,0.8001708000000001,53.00000000000001,64.03926234384295,90.3,70,8.4,1.06,40.00854,2.4005124000000038,3754.965449409183,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1044,66,2,1,45.422696,45.422696,44.14039262343843,0.857032,53.0,63.08744794765021,90.3,70,7.6,1.06,42.8516,2.5710960000000043,3322.95250850423,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1045,66,2,2,33.0493799,33.0493799,2.260559190957763,0.7963706,41.49999999999999,7.287328970850684,90.3,70,8.5,0.83,39.81853,-6.7691501000000045,3804.1989632496698,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1046,66,2,3,42.80913780000001,42.80913780000001,33.016061867935754,0.8001708000000001,53.50000000000001,66.50803093396787,90.3,70,8.4,1.07,40.00854,2.8005978000000056,3754.965449409183,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1047,66,2,4,68.31296230000001,68.31296230000001,93.09934562760262,1.2768778,53.50000000000001,66.50803093396787,90.3,70,5.4,1.07,63.84389,4.469072300000008,1839.9646853205938,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1048,66,3,1,74.72612864863615,74.72612864863615,97.14455681142178,1.29,57.92723151057066,86.61511005353955,90.3,70,5.0,1.05,71.16774157012966,3.5583870785064846,1548.0076471579075,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1049,66,3,2,78.28451572714263,78.28451572714263,98.57227840571089,1.29,60.685671106312114,98.57227840571089,90.3,70,5.0,1.1,71.16774157012966,7.116774157012969,1548.0076471579075,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1050,66,3,3,43.7184293,43.7184293,36.882807852468765,0.9608445999999999,45.5,26.76977989292088,90.3,70,6.7,0.91,48.042229999999996,-4.3238007,2760.2544196832227,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1051,66,3,4,39.542920200000005,39.542920200000005,20.582986317668055,0.9763684,40.50000000000001,4.104699583581201,90.3,70,6.6,0.81,48.81842,-9.275499799999999,2693.2139720893097,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1052,66,4,1,46.3090795,46.3090795,47.88816180844735,1.0896254,42.5,12.819750148720999,90.3,70,6.0,0.85,54.48127,-8.1721905,2275.5401511823243,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1053,66,4,2,67.65093195989162,67.65093195989162,92.50446162998216,1.29,52.44258291464467,60.02379535990482,90.3,70,5.3,1.03,65.6805164659142,1.970415493977427,1766.7501763451485,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1054,66,4,3,36.52436745225583,36.52436745225583,10.529446757882212,0.79,46.23337652184282,30.636525877453895,90.3,70,8.8,0.93,39.2735133895224,-2.7491459372665688,3945.422474128707,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1055,66,4,4,44.643519,44.643519,40.749553837001784,0.9920782,45.0,24.15229030339084,90.3,70,6.5,0.9,49.60391,-4.960391000000001,2625.3696471309936,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1056,67,1,1,49.01194619999999,49.01194619999999,58.53658536585366,1.1669511,41.99999999999999,9.666864961332541,90.3,70,5.7,0.84,58.34755499999999,-9.335608800000003,2059.071224897595,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1057,67,1,2,34.709796,34.709796,5.651397977394408,0.857032,40.49999999999999,2.558001189767995,90.3,70,7.6,0.81,42.8516,-8.141804,3322.95250850423,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1058,67,1,3,70.01706599999999,70.01706599999999,94.28911362284354,1.1669511,59.99999999999999,96.60916121356335,90.3,70,5.7,1.2,58.34755499999999,11.669510999999993,2059.071224897595,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1059,67,1,4,34.8347846,34.8347846,6.008328375966687,0.8393924,41.5,8.209399167162402,90.3,70,7.8,0.83,41.96962,-7.1348354,3437.2208174516622,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1060,67,2,1,70.40486114999999,70.40486114999999,94.64604402141582,1.2035019,58.499999999999986,89.17311124330756,90.3,70,5.6,1.17,60.175095,10.229766149999989,1986.2186485554405,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1061,67,2,2,56.16964290881001,56.16964290881001,76.74003569303986,1.29,43.542358844038766,18.381915526472337,90.3,70,5.1,0.81,69.3452381590247,-13.175595250214691,1620.6598526034632,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1062,67,2,3,48.428470649999994,48.428470649999994,56.454491374182034,1.1669511,41.5,8.209399167162402,90.3,70,5.7,0.83,58.34755499999999,-9.919084349999999,2059.071224897595,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1063,67,2,4,75.53259393580132,75.53259393580132,97.50148720999405,1.29,58.55239839984598,91.13622843545508,90.3,70,5.3,1.15,65.6805164659142,9.85207746988712,1766.7501763451485,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1064,67,3,1,40.614900600000006,40.614900600000006,24.211778703152884,0.7963706,51.00000000000001,54.52111838191553,90.3,70,8.5,1.02,39.81853,0.796370600000003,3804.1989632496698,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1065,67,3,2,38.48804312173195,38.48804312173195,16.65675193337299,0.79,48.71904192624297,42.772159428911365,90.3,70,8.8,0.98,39.2735133895224,-0.7854702677904513,3945.422474128707,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1066,67,3,3,48.694001899999996,48.694001899999996,57.584770969660916,0.9455146,51.5,56.12730517549078,90.3,70,6.8,1.03,47.275729999999996,1.4182719000000006,2826.4576240077954,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1067,67,3,4,33.6877865,33.6877865,3.4503271861986913,0.7926538000000001,42.5,12.819750148720999,90.3,70,8.6,0.85,39.632690000000004,-5.944903500000002,3852.355352958242,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1068,67,4,1,40.6571278,40.6571278,24.33075550267698,0.9455146,43.0,15.080309339678763,90.3,70,6.8,0.86,47.275729999999996,-6.618602199999998,2826.4576240077954,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1069,67,4,2,46.15767890945632,46.15767890945632,47.35276621058893,0.79,58.427441657539646,89.05413444378347,90.3,70,8.7,1.17,39.45100761491994,6.706671294536385,3899.430925071707,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1070,67,4,3,45.422696,45.422696,44.14039262343843,0.857032,53.0,63.08744794765021,90.3,70,7.6,1.06,42.8516,2.5710960000000043,3322.95250850423,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1071,67,4,4,35.8218608,35.8218608,8.566329565734682,0.8141332,44.00000000000001,20.46400951814396,90.3,70,8.1,0.88,40.70666,-4.884799199999996,3600.84695020913,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1072,68,1,1,36.140287199999996,36.140287199999996,9.399167162403332,0.8308112,43.5,17.48958953004164,90.3,70,7.9,0.87,41.54056,-5.400272800000003,3492.8080850201604,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1073,68,1,2,63.818238400000006,63.818238400000006,88.69720404521118,1.1396114,56.00000000000001,78.28673408685306,90.3,70,5.8,1.12,56.98057,6.837668400000005,2131.626659462528,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1074,68,1,3,60.6814572,60.6814572,84.53301606186794,1.1669511,52.0,58.44735276621059,90.3,70,5.7,1.04,58.34755499999999,2.3339022000000043,2059.071224897595,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1075,68,1,4,56.8210621,56.8210621,77.92980368828078,1.2768778,44.5,21.951219512195124,90.3,70,5.4,0.89,63.84389,-7.022827900000003,1839.9646853205938,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1076,68,2,1,41.60264239999999,41.60264239999999,28.197501487209994,0.9455146,43.99999999999999,18.917311124330755,90.3,70,6.8,0.88,47.275729999999996,-5.673087600000002,2826.4576240077954,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1077,68,2,2,35.90041692957715,35.90041692957715,8.804283164782868,0.79,45.443565733641954,25.996430696014276,90.3,70,8.7,0.91,39.45100761491994,-3.55059068534279,3899.430925071707,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1078,68,2,3,35.816626667351805,35.816626667351805,8.506841165972636,0.79,45.337502110571904,25.93694229625223,90.3,70,9.0,0.92,38.9311159427737,-3.114489275421896,4034.143044805663,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1079,68,2,4,42.662987699999995,42.662987699999995,32.480666270077336,1.0280238,41.5,8.209399167162402,90.3,70,6.3,0.83,51.40119,-8.738202300000005,2487.4220738687186,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1080,68,3,1,40.1791671,40.1791671,22.546103509815588,0.9920782,40.5,3.1528851873884594,90.3,70,6.5,0.81,49.60391,-9.424742899999998,2625.3696471309936,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1081,68,3,2,36.7039585,36.7039585,11.005353955978585,0.8952185,41.0,6.0678167757287325,90.3,70,7.2,0.82,44.760925,-8.056966500000001,3082.3461630779525,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1082,68,3,3,49.6157688,49.6157688,60.61867935752528,0.8481328,58.49999999999999,89.70850684116597,90.3,70,7.7,1.17,42.40664,7.209128799999995,3380.599171369953,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1083,68,3,4,45.1395581,45.1395581,42.71267102914931,0.9920782,45.5,26.76977989292088,90.3,70,6.5,0.91,49.60391,-4.464351899999997,2625.3696471309936,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1084,68,4,1,40.6944152,40.6944152,24.509220701963116,0.8846612,46.0,29.238548483045808,90.3,70,7.3,0.92,44.23306,-3.5386448,3143.974070805334,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1085,68,4,2,35.58119405999898,35.58119405999898,7.911957168352171,0.79,45.039486151897435,25.639500297441998,90.3,70,8.9,0.91,39.10021325274613,-3.5190191927471517,3990.3272687735966,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1086,68,4,3,49.901225000000004,49.901225000000004,61.332540154669836,0.907295,55.00000000000001,73.4681737061273,90.3,70,7.1,1.1,45.36475,4.536475000000003,3019.760489755876,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1087,68,4,4,66.6672669,66.6672669,91.61213563355146,1.1396114,58.50000000000001,91.07674003569304,90.3,70,5.8,1.17,56.98057,9.686696900000001,2131.626659462528,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1088,69,1,1,59.15206479999999,59.15206479999999,82.27245687091018,1.0469392,56.49999999999999,80.1308744794765,90.3,70,6.2,1.13,52.346959999999996,6.805104799999995,2417.4057379964315,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1089,69,1,2,43.98633499626509,43.98633499626509,37.775133848899465,0.79,55.67890505856341,76.68054729327781,90.3,70,8.8,1.12,39.2735133895224,4.712821606742693,3945.422474128707,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1090,69,1,3,42.405454,42.405454,31.23140987507436,0.9319879999999999,45.5,26.76977989292088,90.3,70,6.9,0.91,46.599399999999996,-4.193945999999997,2891.793697192464,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1091,69,1,4,63.24843270000001,63.24843270000001,88.10232004759072,1.1396114,55.500000000000014,76.59131469363474,90.3,70,5.8,1.11,56.98057,6.267862700000009,2131.626659462528,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1092,69,2,1,35.7740172,35.7740172,8.328375966686496,0.8223912,43.50000000000001,18.233194527067223,90.3,70,8.0,0.87,41.11956,-5.345542799999997,3547.3526180837684,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1093,69,2,2,41.4112712,41.4112712,27.364663890541344,0.7963706,52.0,58.44735276621059,90.3,70,8.5,1.04,39.81853,1.592741199999999,3804.1989632496698,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1094,69,2,3,57.0581864,57.0581864,78.52468768590126,1.0469392,54.5,70.2558001189768,90.3,70,6.2,1.09,52.346959999999996,4.711226400000001,2417.4057379964315,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1095,69,2,4,36.52436745225583,36.52436745225583,10.529446757882212,0.79,46.23337652184282,30.636525877453895,90.3,70,8.8,0.93,39.2735133895224,-2.7491459372665688,3945.422474128707,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1096,69,3,1,44.581604,44.581604,40.3926234384295,1.1145401,40.0,1.041046995835812,90.3,70,5.9,0.8,55.727005,-11.145401,2203.80697148829,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1097,69,3,2,41.1137266,41.1137266,25.996430696014276,0.8141332,50.5,51.279000594883996,90.3,70,8.1,1.01,40.70666,0.4070666000000003,3600.84695020913,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1098,69,3,3,33.77522151498926,33.77522151498926,3.6287923854848305,0.79,42.75344495568261,13.74182034503272,90.3,70,8.8,0.86,39.2735133895224,-5.4982918745331375,3945.422474128707,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1099,69,3,4,37.386504,37.386504,13.206424747174301,0.8308112,45.00000000000001,25.10410469958358,90.3,70,7.9,0.9,41.54056,-4.154055999999997,3492.8080850201604,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1100,69,4,1,76.27976197492718,76.27976197492718,97.85841760856633,1.29,59.13159843017611,93.63474122546104,90.3,70,5.1,1.1,69.3452381590247,6.93452381590248,1620.6598526034632,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1101,69,4,2,66.18599966022059,66.18599966022059,91.13622843545508,1.29,51.30697648079115,55.02676977989292,90.3,70,5.0,0.93,71.16774157012966,-4.981741909909076,1548.0076471579075,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1102,69,4,3,40.828275000000005,40.828275000000005,25.28256989886972,0.907295,45.00000000000001,25.10410469958358,90.3,70,7.1,0.9,45.36475,-4.536474999999996,3019.760489755876,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1103,69,4,4,36.36086400000001,36.36086400000001,10.053539559785841,0.8080192,45.00000000000001,25.10410469958358,90.3,70,8.2,0.9,40.400960000000005,-4.040095999999998,3653.284405406161,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1104,70,1,1,52.65732199999999,52.65732199999999,68.94705532421177,0.9319879999999999,56.5,81.05294467578823,90.3,70,6.9,1.13,46.599399999999996,6.057921999999998,2891.793697192464,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1105,70,1,2,42.80812959457942,42.80812959457942,32.89708506841166,0.79,54.187505815923316,69.42296252230815,90.3,70,8.8,1.09,39.2735133895224,3.53461620505702,3945.422474128707,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1106,70,1,3,34.172286500000006,34.172286500000006,4.46162998215348,0.8040538,42.50000000000001,13.563355145746579,90.3,70,8.3,0.85,40.202690000000004,-6.0304034999999985,3704.6590150147713,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1107,70,1,4,55.727005,55.727005,75.72873289708507,1.1145401,50.0,48.98869720404521,90.3,70,5.9,1.0,55.727005,0.0,2203.80697148829,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1108,70,2,1,47.561807699999996,47.561807699999996,53.36109458655562,0.9608445999999999,49.5,46.6686496133254,90.3,70,6.7,0.99,48.042229999999996,-0.48042230000000075,2760.2544196832227,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1109,70,2,2,47.89418975,47.89418975,54.66983938132064,0.8952185,53.5,65.55621653777513,90.3,70,7.2,1.07,44.760925,3.133264750000002,3082.3461630779525,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1110,70,2,3,42.757584699999995,42.757584699999995,32.59964306960143,0.9608445999999999,44.5,21.951219512195124,90.3,70,6.7,0.89,48.042229999999996,-5.284645300000001,2760.2544196832227,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1111,70,2,4,42.60708822411353,42.60708822411353,32.123735871505055,0.79,53.93302306849814,67.22189173111244,90.3,70,8.7,1.08,39.45100761491994,3.1560806091935945,3899.430925071707,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1112,70,3,1,43.992161015334275,43.992161015334275,37.83462224866151,0.79,55.68627976624592,76.74003569303986,90.3,70,9.0,1.13,38.9311159427737,5.0610450725605745,4034.143044805663,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1113,70,3,2,59.0706253,59.0706253,82.09399167162404,1.1145401,53.00000000000001,64.03926234384295,90.3,70,5.9,1.06,55.727005,3.343620300000005,2203.80697148829,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1114,70,3,3,52.3519898,52.3519898,67.99524092801903,1.2768778,41.0,6.0678167757287325,90.3,70,5.4,0.82,63.84389,-11.491900200000003,1839.9646853205938,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1115,70,3,4,42.005248599999994,42.005248599999994,29.7441998810232,0.8660876,48.49999999999999,40.80904223676383,90.3,70,7.5,0.97,43.304379999999995,-1.2991314000000003,3264.2913304677227,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1116,70,4,1,33.6071736,33.6071736,3.271861986912552,0.8001708000000001,42.0,10.618679357525282,90.3,70,8.4,0.84,40.00854,-6.401366400000001,3754.965449409183,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1117,70,4,2,52.235176,52.235176,67.75728732897085,1.066024,49.0,44.31885782272457,90.3,70,6.1,0.98,53.3012,-1.0660239999999988,2346.759967225184,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1118,70,4,3,41.137536,41.137536,26.472337894110648,0.857032,47.99999999999999,38.548483045806066,90.3,70,7.6,0.96,42.8516,-1.7140640000000005,3322.95250850423,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1119,70,4,4,41.1344408,41.1344408,26.353361094586557,0.8481328,48.5,41.760856632956575,90.3,70,7.7,0.97,42.40664,-1.2721992000000029,3380.599171369953,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1120,71,1,1,45.7913095,45.7913095,45.68709101725164,0.7963706,57.49999999999999,84.97917906008328,90.3,70,8.5,1.15,39.81853,5.972779499999994,3804.1989632496698,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1121,71,1,2,61.76941279999999,61.76941279999999,86.07971445568114,1.0469392,58.99999999999999,91.99881023200476,90.3,70,6.2,1.18,52.346959999999996,9.422452799999995,2417.4057379964315,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1122,71,1,3,78.15981459443789,78.15981459443789,98.51279000594884,1.29,60.58900356157976,98.51279000594884,90.3,70,5.3,1.19,65.6805164659142,12.479298128523695,1766.7501763451485,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1123,71,1,4,47.698689599999994,47.698689599999994,53.89649018441404,0.8223912,57.99999999999999,87.32897085068412,90.3,70,8.0,1.16,41.11956,6.579129599999995,3547.3526180837684,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1124,71,2,1,33.77522151498926,33.77522151498926,3.6287923854848305,0.79,42.75344495568261,13.74182034503272,90.3,70,8.8,0.86,39.2735133895224,-5.4982918745331375,3945.422474128707,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1125,71,2,2,43.790618452561134,43.790618452561134,37.06127305175491,0.79,55.431162598178645,74.4794765020821,90.3,70,8.7,1.11,39.45100761491994,4.339610837641196,3899.430925071707,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1126,71,2,3,57.38792310800008,57.38792310800008,78.94110648423558,1.29,44.48676209922487,21.17787031528852,90.3,70,5.2,0.85,67.51520365647069,-10.127280548470608,1693.6122771870748,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1127,71,2,4,45.6961441,45.6961441,45.33016061867936,1.1145401,41.0,6.0678167757287325,90.3,70,5.9,0.82,55.727005,-10.0308609,2203.80697148829,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1128,71,3,1,42.80913780000001,42.80913780000001,33.016061867935754,0.8001708000000001,53.50000000000001,66.50803093396787,90.3,70,8.4,1.07,40.00854,2.8005978000000056,3754.965449409183,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1129,71,3,2,63.71010097193677,63.71010097193677,88.459250446163,1.29,49.387675172044005,45.33016061867936,90.3,70,5.3,0.97,65.6805164659142,-1.970415493977427,1766.7501763451485,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
